note_id,unit_id,campaign_id
69c7de83000000002200122e,589558593,186087584
69ca3f300000000022003c4b,589558593,186087584
69cb915e000000001a023bd7,589558593,186087584
69cb73d4000000002103b56b,589558593,186087584
69cce0ed000000001a029e9d,589558593,186087584
69cce15a000000001a030988,589558593,186087584
69ce32e1000000001a027e78,589558593,186087584
69cdfe5a000000001a0285e9,589558593,186087584
69cf8544000000002200210b,589558593,186087584
69cf8712000000001a0322e6,589558593,186087584
69d0d7160000000022000bc4,589558593,186087584
69ce5721000000001a030e4f,589558593,186087584
69d230ff000000001a027d5b,589558593,186087584
69d258ed000000002102fc18,589558593,186087584
69d21678000000001a026606,589558593,186087584
69d4b05d000000001a0272a1,589558593,186087584
69d4b0cb000000001a0274f9,589558593,186087584
667d178e000000001c027501,589577165,186088326
667d16bb000000001c026247,589577165,186088326
667d1807000000001c027fa2,589577165,186088326
667e6b33000000001f006f35,589577165,186088326
667e69b0000000001c02458d,589577165,186088326
667e6b75000000001c026fa0,589577165,186088326
667e86d7000000001c026d3b,589577165,186088326
667e875d000000001e0119da,589577165,186088326
667e8872000000001c02578c,589577165,186088326
66810aa8000000001c02743d,589577165,186088326
66810a30000000001e010813,589577165,186088326
66810b1d000000001e011af8,589577165,186088326
66826d99000000001c025ea0,589577165,186088326
66826e71000000001e010d8e,589577165,186088326
6683b3a9000000001e012c98,589577165,186088326
6683b227000000001e0108a5,589577165,186088326
6683b3f2000000001e01337e,589577165,186088326
668503ff000000001f004a5c,589577165,186088326
668504ce000000001f005d5e,589577165,186088326
66865775000000001c027faf,589577165,186088326
668655d3000000001c0257e8,589577165,186088326
6687a507000000001c026c63,589577165,186088326
6687a59d000000001c027af2,589577165,186088326
6687a601000000001e011305,589577165,186088326
6687cd6f000000001f00738a,589577165,186088326
6687d304000000001f0070bd,589577165,186088326
6687d5f5000000001c026671,589577165,186088326
668a45d7000000001e010b41,589577165,186088326
668a467b000000001f005d28,589577165,186088326
668a46f6000000001e0121a8,589577165,186088326
668ba06d0000000025003455,589577165,186088326
668ba1b40000000025007bf7,589577165,186088326
668ba208000000002500443a,589577165,186088326
668cfafc000000002501434a,589577165,186088326
668cfb6c00000000250066ee,589577165,186088326
668e3eaa0000000025000697,589577165,186088326
668e3f470000000025015d77,589577165,186088326
668e3fa80000000025001feb,589577165,186088326
668f79690000000025004207,589577165,186088326
668f79c80000000025016f5c,589577165,186088326
668f7a420000000025017adb,589577165,186088326
6690df70000000002500394c,589577165,186088326
6690dfc30000000025006f65,589577165,186088326
6690e1430000000025017957,589577165,186088326
6690f3ed0000000025002592,589577165,186088326
6690f4c00000000025014d44,589577165,186088326
6690f59100000000250015ea,589577165,186088326
6693844d0000000025005814,589577165,186088326
669383970000000025016ccf,589577165,186088326
669384d100000000250062d4,589577165,186088326
6694d8b60000000025004759,589577165,186088326
6694d5a8000000002501593b,589577165,186088326
6694d9740000000025017b55,589577165,186088326
66962b3900000000250072ac,589577165,186088326
669628940000000025014407,589577165,186088326
66962e2800000000250155c9,589577165,186088326
669779360000000025002a34,589577165,186088326
669778020000000025007bbf,589577165,186088326
669779a00000000025003551,589577165,186088326
6698cb680000000025015170,589577165,186088326
6698ca9c0000000025006219,589577165,186088326
6698cbde0000000025004364,589577165,186088326
669a1b140000000025001d12,589577165,186088326
669a1cab0000000025017ce3,589577165,186088326
669a1ce90000000025000deb,589577165,186088326
669a364a00000000250044ff,589577165,186088326
669a36e300000000250168f4,589577165,186088326
669a376100000000250005e0,589577165,186088326
669cc0240000000025004a91,589577165,186088326
669cbe670000000025017aae,589577165,186088326
669e25730000000027019413,589577165,186088326
669e2666000000002701300d,589577165,186088326
669e2606000000002701d9a2,589577165,186088326
669f5e4e000000002701d816,589577165,186088326
669f5f30000000002701ee31,589577165,186088326
66a0b228000000000600db2f,589577165,186088326
66a20542000000002701edab,589577165,186088326
66a20a7e000000002701f759,589577165,186088326
66a358d2000000002701f4f2,589577165,186088326
66a20a0a000000000600d721,589577165,186088326
66a35bfa0000000027011291,589577165,186088326
66a36f2f0000000027013767,589577165,186088326
66a5f915000000000600e815,589577165,186088326
66a36fee0000000027010d62,589577165,186088326
66a7494700000000270101a9,589577165,186088326
66a749da0000000027011028,589577165,186088326
66a5fab0000000002701de52,589577165,186088326
66a74a780000000027011fa2,589577165,186088326
66a89e93000000000600d5f8,589577165,186088326
66a89dfe000000000600c687,589577165,186088326
66a9ef58000000000600d08a,589577165,186088326
66a9f071000000002701fcac,589577165,186088326
66a9efbd000000000600dadf,589577165,186088326
66ab3f420000000027010633,589577165,186088326
66ab58ef000000000600c537,589577165,186088326
66ade2f0000000000600d65f,589577165,186088326
66ade4c300000000270108e1,589577165,186088326
66ade4700000000027010134,589577165,186088326
66b0858f000000001e01f170,589577165,186088326
64a541df000000001e0103e9,589641762,186092111
64a68278000000002f024cde,589641762,186092111
64a90af7000000001a013f19,589641762,186092111
64a94586000000003100a9aa,589641762,186092111
64abc35b000000001c00c94a,589641762,186092111
64ad3f390000000034016f7d,589641762,186092111
64ad47b4000000002b038a25,589641762,186092111
64b2653e000000002b03e74b,589641762,186092111
64b6549d000000002b03bf99,589641762,186092111
64b678fb000000001c019fa6,589641762,186092111
64b67576000000002301e38c,589641762,186092111
64b751b5000000002f026c7b,589641762,186092111
64b66eff000000001a013bfe,589641762,186092111
64b7c99d000000001c00c6cc,589641762,186092111
64b899df000000002f0244a1,589641762,186092111
64b8a1eb000000000800fa47,589641762,186092111
64b892600000000031009d5a,589641762,186092111
64b9f4ed000000000c035a58,589641762,186092111
64ba491e000000000103ebcf,589641762,186092111
64ba4c88000000001701b408,589641762,186092111
64ba539c000000000b02ac7e,589641762,186092111
64ba568e000000000b02886d,589641762,186092111
64ba580c0000000012019fd1,589641762,186092111
64bc98a9000000000c0375c7,589641762,186092111
64bcd8d2000000000a019b20,589641762,186092111
64bcccad000000000800e380,589641762,186092111
64bde94e000000000103d0c5,589641762,186092111
64be2a48000000001201c5db,589641762,186092111
64be221f000000000103e4a1,589641762,186092111
64be3839000000000b028a7e,589641762,186092111
64be32ec000000000c03608e,589641762,186092111
64be3f380000000010033e63,589641762,186092111
64bf2f71000000000c0372cc,589641762,186092111
64bf2af70000000017019af4,589641762,186092111
64bf2f07000000000103f152,589641762,186092111
64bfa9d2000000000b02a2e0,589641762,186092111
64bfa29d000000000a0186f9,589641762,186092111
64bfa6cf000000001201991b,589641762,186092111
64c465a5000000000b02ad7b,589641762,186092111
64c463d5000000000b029372,589641762,186092111
64c51b7a000000000c03404a,589641762,186092111
64c5c5c9000000000800cb2f,589641762,186092111
64c5f86e000000000a0180c0,589641762,186092111
64c642ae000000000800d6ec,589641762,186092111
64c723e4000000000103f8cc,589641762,186092111
64c73536000000000b02bd76,589641762,186092111
64c72ad2000000000a01af2e,589641762,186092111
64ca162b000000001700db76,589641762,186092111
64cb0494000000000800d733,589641762,186092111
64cb70bc0000000017019318,589641762,186092111
64cb7bf6000000000800f6ca,589641762,186092111
64cc6c44000000000c03722e,589641762,186092111
64cc6b3400000000120198ea,589641762,186092111
64cdaa51000000001201dd5d,589641762,186092111
64cdbfa3000000001201d59a,589641762,186092111
64cf1717000000000b02a9fc,589641762,186092111
64cf61180000000010031cfe,589641762,186092111
64cf7626000000000a018834,589641762,186092111
64d05e36000000001701aff7,589641762,186092111
64d06925000000000800d4a3,589641762,186092111
64d0d4f1000000000800ed09,589641762,186092111
64d1b010000000000c0362b6,589641762,186092111
64d20ebb000000001201a162,589641762,186092111
64d25f39000000001701bff5,589641762,186092111
64d30654000000000800d90b,589641762,186092111
64d34a70000000000c037709,589641762,186092111
64d393bd000000001701bf73,589641762,186092111
64d39c140000000010031324,589641762,186092111
64d39625000000000a019671,589641762,186092111
64d3a2f00000000012019d91,589641762,186092111
64d5b05b0000000010033b02,589641762,186092111
64d61ee8000000001700f883,589641762,186092111
64d6fed200000000120198bf,589641762,186092111
64d74b3b0000000012019ddd,589641762,186092111
64d756100000000003022e60,589641762,186092111
64d77bda000000000800c6ad,589641762,186092111
64d762d10000000010030702,589641762,186092111
64d77fc8000000001700e3e7,589641762,186092111
64d99c8000000000030203a1,589641762,186092111
64da0412000000000301e765,589641762,186092111
64da154d000000000301efcc,589641762,186092111
64daefda000000000800f7d7,589641762,186092111
64db4e87000000001701a578,589641762,186092111
64db5a0a00000000100323e3,589641762,186092111
64dc3f58000000001201ac60,589641762,186092111
64dcae4f000000000b02b120,589641762,186092111
64dcb208000000001201947b,589641762,186092111
64ddf7c0000000000c036d2f,589641762,186092111
64de0ba7000000001201c3b4,589641762,186092111
64df26380000000017018506,589641762,186092111
64df681a000000001700c017,589641762,186092111
64e0304000000000030230e1,589641762,186092111
64df68ce00000000030235b3,589641762,186092111
64e08628000000000301f6dd,589641762,186092111
64e09c0a00000000030214ee,589641762,186092111
64e0975a000000000103c57d,589641762,186092111
64e09ec4000000000103e944,589641762,186092111
64e2db1d000000001700d02c,589641869,186092139
64e0a445000000000c035160,589641869,186092139
64e33439000000000c0370d9,589641869,186092139
64e3367d000000000800fd31,589641869,186092139
64e47b0d000000000a01aaae,589641869,186092139
64e57d41000000000c0369a4,589641869,186092139
64e4844e000000000800dc3d,589641869,186092139
64e5ca97000000000b02be15,589641869,186092139
64e6d1b40000000017018214,589641869,186092139
64e71d3f000000001003106b,589641869,186092139
64e86dfc000000001700f546,589641869,186092139
64e7171b00000000030215fb,589641869,186092139
64e8b372000000001701a7d0,589641869,186092139
64e96acc000000000b02a30a,589641869,186092139
64e8b766000000000a019de1,589641869,186092139
64e9c9cb000000000c036ba7,589641869,186092139
64eac4a1000000000b02a3b2,589641869,186092139
64e9e1c4000000001701bbe7,589641869,186092139
64eafc83000000000b0290cb,589641869,186092139
64eb0be4000000001003083d,589641869,186092139
64eb010d00000000100315eb,589641869,186092139
64eb20fb000000001700ff9f,589641869,186092139
64ec03c90000000012018d3c,589641869,186092139
64ec58be000000000c036777,589641869,186092139
64edb464000000001f0072b3,589641869,186092139
64ed5f72000000001e02ce33,589641869,186092139
64edc437000000001e03fdad,589641869,186092139
64ec2216000000000c0378fe,589641869,186092139
64ed60f5000000001e0329ac,589641869,186092139
64eb1836000000000c0358e8,589641869,186092139
64ef293e000000001e0215dc,589641869,186092139
64f0abfe000000001e0318d0,589641869,186092139
64f0012b000000001f03ce37,589641869,186092139
64f02a40000000001f03f24e,589641869,186092139
64f2ad18000000001f03dfb7,589641869,186092139
64f1ebcb000000001f004dee,589641869,186092139
64f30ba3000000001e032074,589641869,186092139
64f32c0f000000002000138d,589641869,186092139
64f33399000000001f0398fc,589641869,186092139
64f2f15e000000001f0056fe,589641869,186092139
64f59f01000000001d017ff6,589641869,186092139
64f54b2f000000001f0343e2,589641869,186092139
64f5b688000000001e029746,589641869,186092139
64f71296000000001e02b2df,589641869,186092139
64f6ee4b000000001f03bfad,589641869,186092139
64f69f4b000000001e02f1cd,589641869,186092139
64f695cd000000001e021a46,589641869,186092139
64f6cab3000000001f03faa1,589641869,186092139
64f9a90e000000001d0147d0,589641869,186092139
64fa7ddc000000001f005ac2,589641869,186092139
64f6a542000000001f005ad1,589641869,186092139
64fb1a88000000001e03fae6,589641869,186092139
64fc3f42000000001e033a08,589641869,186092139
64fbe901000000001d01424c,589641869,186092139
64fc56f3000000001f0358b2,589641869,186092139
64fd7b7e000000001e02aa82,589641869,186092139
64fd33ff000000001e02958f,589641869,186092139
64fdc220000000001e02acb7,589641869,186092139
64fec628000000001e00c68f,589641869,186092139
64fe858a000000001f007a29,589641869,186092139
64fefc69000000001e0233e0,589641869,186092139
650028bb000000001e03c5d9,589641869,186092139
64ffe0a9000000002000203c,589641869,186092139
65004061000000001f0346d2,589641869,186092139
65019814000000001f03709a,589641869,186092139
65013033000000001e0216de,589641869,186092139
65019fab000000001e02f52f,589641869,186092139
6502d053000000001f005221,589641869,186092139
650282cb000000001e0306e4,589641869,186092139
6502e6d0000000001e02a62e,589641869,186092139
65043265000000001e02f175,589641869,186092139
6502a717000000001f039b88,589641869,186092139
65043a54000000001f007772,589641869,186092139
6502bc91000000001e03f6b6,589641869,186092139
6502b1ee000000001f03f418,589641869,186092139
650597af000000001d0177de,589641869,186092139
65081b6b000000001e0205f3,589641869,186092139
6507b26d000000001e02dde1,589641869,186092139
6507bf5b0000000020001d14,589641869,186092139
65098e58000000001e03ee2a,589641869,186092139
6507c488000000001f037838,589641869,186092139
6507feea000000001f037c9a,589641869,186092139
650aa612000000001f006376,589641869,186092139
6507c6db000000001f00628f,589641869,186092139
6507f547000000001f036755,589641869,186092139
6507f8df000000001e02869b,589641869,186092139
650c0621000000001e03efb2,589641869,186092139
650d4473000000001f036902,589641869,186092139
65080ae0000000001e020f0f,589641869,186092139
6507b92f000000001f038941,589641869,186092139
650d68b1000000001f005742,589641869,186092139
650ed207000000001f004d91,589641869,186092139
650ed4a0000000001e028c87,589641869,186092139
65097e20000000001e00ca76,589641869,186092139
650e8d36000000001e0210a9,589641869,186092139
650edcb2000000001d014334,589641869,186092139
650e94f4000000001e0233b1,589641869,186092139
650d874d000000001f004907,589641869,186092139
650ea113000000001e0290e8,589641869,186092139
65b8ab80000000002c0383b7,589576553,186092306
65b8acf3000000002c036e17,589576553,186092306
65b8ac46000000002c013741,589576553,186092306
65b8ac8d000000002c03e5e9,589576553,186092306
65b8ad4a0000000008023e19,589576553,186092306
65b8adab000000002c02acdc,589576553,186092306
65bc472a000000002d0026f4,589576553,186092306
65bc455f000000002d002107,589576553,186092306
65bc4db6000000002b03eb1d,589576553,186092306
65bc4808000000002c02ab23,589576553,186092306
65bc4b64000000002c02b6a4,589576553,186092306
65bc4fb7000000002b03f2f0,589576553,186092306
65bc4e88000000002c028213,589576553,186092306
65bc50ec000000002c0152cb,589576553,186092306
65bc5280000000002c0124dc,589576553,186092306
65bc5179000000002c01550e,589576553,186092306
65bc53b5000000002c03bc14,589576553,186092306
65bc555c000000002b03c9e3,589576553,186092306
65bc5703000000002c03e4e6,589576553,186092306
65bc5aaa000000002c01078e,589576553,186092306
65bc5948000000002c02af3a,589576553,186092306
65bc5b9b000000002c03f944,589576553,186092306
65bc5d0900000000080216ad,589576553,186092306
